mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_model__max_depth;param_model__min_samples_split;param_model__n_estimators;params;split0_test_score;split1_test_score;split2_test_score;split3_test_score;split4_test_score;mean_test_score;std_test_score;rank_test_score
1,6393895149230957;0,01823634454557571;0,013382148742675782;0,000891324334777281;8;5;100;{'model__max_depth': 8, 'model__min_samples_split': 5, 'model__n_estimators': 100};-0,2939853570462911;-0,28152614556249683;-0,25522914814633824;-0,25765498052156716;-0,28286293501804183;-0,27425171325894704;0,01519076511350549;34
3,2650084018707277;0,038540247958123046;0,023026084899902342;0,0011552068977171398;8;5;200;{'model__max_depth': 8, 'model__min_samples_split': 5, 'model__n_estimators': 200};-0,2925915284946117;-0,2805653018872097;-0,2535323774768063;-0,25709171509845624;-0,2822179113200128;-0,2731997668554193;0,015217713308740197;15
0,08228888511657714;0,0005870837720639403;0,002443838119506836;0,0007938413508811803;8;10;5;{'model__max_depth': 8, 'model__min_samples_split': 10, 'model__n_estimators': 5};-0,31905131485662463;-0,28854843763992344;-0,2726808384139511;-0,26130439144664946;-0,2867641498521778;-0,2856698264418653;0,019422646304950532;429
0,16106019020080567;0,0016539555454315603;0,0035585403442382813;0,0007143953170816402;8;10;10;{'model__max_depth': 8, 'model__min_samples_split': 10, 'model__n_estimators': 10};-0,3059506645684476;-0,29131529481027546;-0,2716070952356441;-0,2629234500829855;-0,28500234159552285;-0,2833597692585751;0,015047295236841278;369
0,23862156867980958;0,0010288357977090582;0,0030156612396240235;0,001061919205485749;8;10;15;{'model__max_depth': 8, 'model__min_samples_split': 10, 'model__n_estimators': 15};-0,30219280857870906;-0,2917202915607078;-0,2603191616846515;-0,25945537369957333;-0,28346690936218216;-0,2794309089771648;0,017027643354630848;206
0,3160743236541748;0,002809169230327622;0,005016136169433594;0,0009022706155479253;8;10;20;{'model__max_depth': 8, 'model__min_samples_split': 10, 'model__n_estimators': 20};-0,301986650516387;-0,28882745177287444;-0,25764558905623813;-0,2592470805175135;-0,28340572885554727;-0,2782225001437121;0,017248429040137556;156
0,3965606689453125;0,004376761180795775;0,0052264690399169925;0,0004071451562521125;8;10;25;{'model__max_depth': 8, 'model__min_samples_split': 10, 'model__n_estimators': 25};-0,299298503106068;-0,2883524886896541;-0,2591816610873841;-0,2592465652647801;-0,2826797671321541;-0,27775179705600805;0,01605125320547269;140
0,6311737537384033;0,005756240316390371;0,007122182846069336;0,0009104196505537368;8;10;40;{'model__max_depth': 8, 'model__min_samples_split': 10, 'model__n_estimators': 40};-0,2951904591150855;-0,28157409453902144;-0,25861211083156876;-0,25784608744946846;-0,28323662126938337;-0,27529187464090554;0,01470448204718031;53
0,7868035793304443;0,004474070376892069;0,007648563385009766;0,0010150633370603545;8;10;50;{'model__max_depth': 8, 'model__min_samples_split': 10, 'model__n_estimators': 50};-0,2921120638428047;-0,28287405999005016;-0,258246637891623;-0,25766165425039944;-0,2813694699835994;-0,2744527771916953;0,013965599226789777;38
1,5651443004608154;0,01653890995119669;0,013247299194335937;0,0013690112849875653;8;10;100;{'model__max_depth': 8, 'model__min_samples_split': 10, 'model__n_estimators': 100};-0,2938675721067898;-0,2800059031890259;-0,2560497594518556;-0,25817433084035296;-0,2834243091705821;-0,2743043749517213;0,014777067485856837;36
3,1633307456970217;0,03794898352579698;0,022901105880737304;0,00030003166162960785;8;10;200;{'model__max_depth': 8, 'model__min_samples_split': 10, 'model__n_estimators': 200};-0,2926705163290163;-0,27858292998965045;-0,2541344812583902;-0,2567928518925171;-0,2826870637091115;-0,2729735686357371;0,015036711590681342;13
0,0945436954498291;0,0021059990328668827;0,0028178215026855467;0,000971538530677612;9;2;5;{'model__max_depth': 9, 'model__min_samples_split': 2, 'model__n_estimators': 5};-0,31471727542701644;-0,29696904043318284;-0,26844077542483763;-0,2719866046072602;-0,289255645164866;-0,28827386821143264;0,016937828764719907;468
0,18516240119934083;0,0021412247026757272;0,004013347625732422;0,0006340106973359901;9;2;10;{'model__max_depth': 9, 'model__min_samples_split': 2, 'model__n_estimators': 10};-0,30920802369056494;-0,2981876532140061;-0,2699737137879122;-0,26783819009495546;-0,28555956858025616;-0,286153429873539;0,015961959274916428;439
0,27451281547546386;0,005047893557952381;0,003909778594970703;0,00012759305229537374;9;2;15;{'model__max_depth': 9, 'model__min_samples_split': 2, 'model__n_estimators': 15};-0,30473336050922867;-0,2945914636530295;-0,25983497499444236;-0,26319978482246126;-0,2884086170383172;-0,2821536402034958;0,017669405236000635;338
0,36746888160705565;0,006043168858292974;0,004445362091064453;0,0005949339478934504;9;2;20;{'model__max_depth': 9, 'model__min_samples_split': 2, 'model__n_estimators': 20};-0,30317701460521546;-0,2951279689623505;-0,25754579337212885;-0,2627371633243015;-0,2849492584244519;-0,28070743973768963;0,01783378356016961;268
0,4575307846069336;0,0024314501503664003;0,0039291858673095705;0,00020328152487306475;9;2;25;{'model__max_depth': 9, 'model__min_samples_split': 2, 'model__n_estimators': 25};-0,2985616454698962;-0,2933499287313037;-0,2584353766382546;-0,26237432093547647;-0,2832240814106967;-0,27918907063712556;0,016158957216884175;196
0,7300885200500489;0,0038004967287433534;0,007215309143066406;0,0005888339139535786;9;2;40;{'model__max_depth': 9, 'model__min_samples_split': 2, 'model__n_estimators': 40};-0,29617347565344854;-0,28635073711029485;-0,2581670590679046;-0,2602227075593914;-0,2824607802660314;-0,27667495193141417;0,01497002003210514;86
0,9043827056884766;0,012964287601441637;0,008439159393310547;0,0008201517697972505;9;2;50;{'model__max_depth': 9, 'model__min_samples_split': 2, 'model__n_estimators': 50};-0,2944911921592131;-0,2858979309442645;-0,25718981858434625;-0,26098260344663365;-0,28074861205162915;-0,2758620314372173;0,014433935626657993;63
1,8115720748901367;0,0242016759365227;0,013439273834228516;0,0006548433634322449;9;2;100;{'model__max_depth': 9, 'model__min_samples_split': 2, 'model__n_estimators': 100};-0,2966360968881688;-0,2849539219939459;-0,257212547384372;-0,2619469540052552;-0,282404797544382;-0,27663086356322475;0,014802088898354427;85
3,604667806625366;0,03331643507521211;0,024190092086791994;0,0006567906897002873;9;2;200;{'model__max_depth': 9, 'model__min_samples_split': 2, 'model__n_estimators': 200};-0,294763474538552;-0,2842094511013043;-0,2540186211861467;-0,26026402588794983;-0,2818929253404536;-0,2750296996108813;0,015364140814242547;49
0,0920872688293457;0,0018768701183413537;0,0029611110687255858;0,0009863587071306116;9;5;5;{'model__max_depth': 9, 'model__min_samples_split': 5, 'model__n_estimators': 5};-0,3119072054603181;-0,29441041659046535;-0,27294926048024065;-0,27073571684981773;-0,2835392966044768;-0,2867083791970637;0,015157734658295301;451
0,17976245880126954;0,005489921462555322;0,0031642913818359375;0,0006928803742392009;9;5;10;{'model__max_depth': 9, 'model__min_samples_split': 5, 'model__n_estimators': 10};-0,3071011790672905;-0,2931935378800069;-0,27179639160583535;-0,26665614901464113;-0,28730804876524596;-0,285211061266604;0,01463921225726648;420
0,2696700096130371;0,004656838779691796;0,003423118591308594;0,0004900790390822093;9;5;15;{'model__max_depth': 9, 'model__min_samples_split': 5, 'model__n_estimators': 15};-0,3041120280690886;-0,29077592441498634;-0,2603703213345241;-0,2630389536963955;-0,28825702691813765;-0,28131085088662644;0,016912117928378302;291
0,35159668922424314;0,005344696062159864;0,004525136947631836;0,0009567364099125272;9;5;20;{'model__max_depth': 9, 'model__min_samples_split': 5, 'model__n_estimators': 20};-0,30208175696561246;-0,29242244085745794;-0,2590226802093123;-0,2631780714548374;-0,2859447114614917;-0,28052993218974237;0,01672651611577566;262
0,4391183853149414;0,004578774290994239;0,005010128021240234;0,0008980410935928652;9;5;25;{'model__max_depth': 9, 'model__min_samples_split': 5, 'model__n_estimators': 25};-0,2967720416411812;-0,29133618230935227;-0,2600918102570714;-0,26288549076310486;-0,28416101498268115;-0,2790493079906782;0,014912061055586914;192
0,7031010150909424;0,013709737386214952;0,006870651245117187;0,0007538210425697263;9;5;40;{'model__max_depth': 9, 'model__min_samples_split': 5, 'model__n_estimators': 40};-0,2938413730909161;-0,2842213796753676;-0,25939043751538066;-0,2601274348324885;-0,28331671903194305;-0,2761794688292192;0,013907515238548385;71
0,8728544235229492;0,005719436486434241;0,008324289321899414;0,0003968668602477919;9;5;50;{'model__max_depth': 9, 'model__min_samples_split': 5, 'model__n_estimators': 50};-0,2926283050625951;-0,2840309725620349;-0,25774198838445944;-0,2605851076037721;-0,28057545707756437;-0,2751123661380852;0,013630600011679055;50
1,7485605239868165;0,020174016757417965;0,013706779479980469;0,0014363230323380868;9;5;100;{'model__max_depth': 9, 'model__min_samples_split': 5, 'model__n_estimators': 100};-0,29604611672307296;-0,2833612666637362;-0,25678837599023924;-0,2612838417022149;-0,2822778333607086;-0,27595148688799437;0,01470432779015911;66
3,5051838397979735;0,04357663755886361;0,02334451675415039;0,0019029123451467522;9;5;200;{'model__max_depth': 9, 'model__min_samples_split': 5, 'model__n_estimators': 200};-0,2949958016606944;-0,2822413852790449;-0,2537170186466558;-0,25999753015499466;-0,2824963075728554;-0,27468960866284897;0,015401441847219664;42
0,09011549949645996;0,0065869978810398425;0,0030775070190429688;0,0010493396531110121;9;10;5;{'model__max_depth': 9, 'model__min_samples_split': 10, 'model__n_estimators': 5};-0,31250853749007085;-0,289769575702496;-0,27506573876888346;-0,26536559537432663;-0,28969221512970483;-0,28648033249309635;0,015967014998490164;447
0,17208123207092285;0,0027836668180257116;0,002754354476928711;0,0008557482517741071;9;10;10;{'model__max_depth': 9, 'model__min_samples_split': 10, 'model__n_estimators': 10};-0,3053186450447486;-0,2897936879263982;-0,27327037515160113;-0,26391272496367774;-0,28808599776809035;-0,2840762861709032;0,014306230768208614;397
0,2525773048400879;0,0026455649205811343;0,004038476943969726;3,754849653103804e-05;9;10;15;{'model__max_depth': 9, 'model__min_samples_split': 10, 'model__n_estimators': 15};-0,30349889926104295;-0,29062944956333786;-0,2617325467960601;-0,2608096684746747;-0,2887266989071039;-0,28107945260044387;0,01695571478494752;282
0,33610310554504397;0,003318493225156952;0,003936338424682617;0,0007777696047265438;9;10;20;{'model__max_depth': 9, 'model__min_samples_split': 10, 'model__n_estimators': 20};-0,30276264813247333;-0,2904909761860264;-0,259339452142031;-0,2612538739952015;-0,2864121219404405;-0,28005181447923455;0,01701514674280278;242
0,4180356502532959;0,004865991866784637;0,005012083053588867;0,001134457786927204;9;10;25;{'model__max_depth': 9, 'model__min_samples_split': 10, 'model__n_estimators': 25};-0,2985451845090733;-0,28999903519728915;-0,26083868010041633;-0,25986545765184393;-0,2845324590846431;-0,27875616330865316;0,015679719933699907;181
0,6634557247161865;0,008648667692990167;0,0067403316497802734;0,0008964058680574173;9;10;40;{'model__max_depth': 9, 'model__min_samples_split': 10, 'model__n_estimators': 40};-0,29468300806067904;-0,2836346969236281;-0,2597015118605457;-0,2594437805911707;-0,2838337333725842;-0,27625934616172154;0,014199461823963788;73
0,8286109447479248;0,009100456699243436;0,007381868362426758;0,0010157644463110642;9;10;50;{'model__max_depth': 9, 'model__min_samples_split': 10, 'model__n_estimators': 50};-0,2925795258095177;-0,2840719798463343;-0,25877417486387017;-0,2596509940046806;-0,280989281359642;-0,2752131911768089;0,013607749051389924;51
1,6576775550842284;0,016135440183595383;0,012947797775268555;0,0008015196344142647;9;10;100;{'model__max_depth': 9, 'model__min_samples_split': 10, 'model__n_estimators': 100};-0,294723744746938;-0,28186234736306476;-0,2570035330343022;-0,25981698535658493;-0,28290589297466157;-0,27526250069511027;0,014509812443553313;52
3,319231557846069;0,035665047222887464;0,023109054565429686;0,0008831012274732056;9;10;200;{'model__max_depth': 9, 'model__min_samples_split': 10, 'model__n_estimators': 200};-0,29320102368448075;-0,280344748442227;-0,2547815476646022;-0,25880963811076496;-0,28294340221664055;-0,2740160720237431;0,014758145543935317;31
0,10037589073181152;0,0018471327170501315;0,0024129390716552735;0,0003817709865700866;10;2;5;{'model__max_depth': 10, 'model__min_samples_split': 2, 'model__n_estimators': 5};-0,31710732209849335;-0,29501974577042905;-0,27182632784984795;-0,27502067073019876;-0,2880236855945005;-0,2893995504086939;0,016228188708641695;476
0,19743199348449708;0,0025899732434610076;0,003757619857788086;0,0008964605356535825;10;2;10;{'model__max_depth': 10, 'model__min_samples_split': 2, 'model__n_estimators': 10};-0,310142894256149;-0,29352256871434146;-0,2730480838030233;-0,2697206772436897;-0,2841099086382346;-0,28610882653108766;0,01466799301192694;435
0,29277868270874025;0,00395022333365204;0,004219818115234375;0,0002532167573172828;10;2;15;{'model__max_depth': 10, 'model__min_samples_split': 2, 'model__n_estimators': 15};-0,3061038111216784;-0,292871958283253;-0,26063784591350053;-0,2654217294347907;-0,2878686973742124;-0,282580808425487;0,017106307529010906;351
0,39266653060913087;0,008070051399937878;0,004418087005615234;0,0008078206282098201;10;2;20;{'model__max_depth': 10, 'model__min_samples_split': 2, 'model__n_estimators': 20};-0,3029223697780241;-0,29330393234351804;-0,2569742603018601;-0,2643150109337426;-0,28616421960196314;-0,2807359585918216;0,017400704875109713;270
0,4839005947113037;0,006045217437542479;0,005618906021118164;0,0008066527462097933;10;2;25;{'model__max_depth': 10, 'model__min_samples_split': 2, 'model__n_estimators': 25};-0,29851192036273444;-0,29155846919174355;-0,25794804660344184;-0,26442989496850805;-0,28376479256336584;-0,2792426247379588;0,015596870208319265;198
0,7771359443664551;0,010805714765442127;0,006127357482910156;0,0006630878559558913;10;2;40;{'model__max_depth': 10, 'model__min_samples_split': 2, 'model__n_estimators': 40};-0,2968284923791147;-0,28730458670653447;-0,2579647807743196;-0,2644301961710001;-0,28260204006154954;-0,2778260192185037;0,01447525109001476;144
0,9621471405029297;0,011736454392783417;0,008789396286010743;0,0012228856524667024;10;2;50;{'model__max_depth': 10, 'model__min_samples_split': 2, 'model__n_estimators': 50};-0,2950331481233159;-0,2880813214164032;-0,2563478975688098;-0,26522207645848983;-0,2798090416984819;-0,2768986970531001;0,014290264778356453;101
1,91960768699646;0,02865331769290548;0,014045286178588866;0,0012430414749796917;10;2;100;{'model__max_depth': 10, 'model__min_samples_split': 2, 'model__n_estimators': 100};-0,2969447442634156;-0,287485236103724;-0,2574374198861398;-0,264969018068082;-0,28160644193510803;-0,2776885720512939;0,014519095817533755;129
3,859550142288208;0,03583809252704062;0,02499423027038574;0,000493535479403261;10;2;200;{'model__max_depth': 10, 'model__min_samples_split': 2, 'model__n_estimators': 200};-0,2958988907239639;-0,2857152604007355;-0,2563274774298394;-0,26354861875620167;-0,2819835022052523;-0,2766947499031986;0,014599904707569392;88
0,09717655181884766;0,0012520274045532444;0,0025121212005615235;0,0007727277987661061;10;5;5;{'model__max_depth': 10, 'model__min_samples_split': 5, 'model__n_estimators': 5};-0,3153876311174302;-0,2939169823813073;-0,27224397165362285;-0,2678440019659101;-0,28749714685066907;-0,2873779467937879;0,016958347885688667;460
0,18811650276184083;0,0026927615522147064;0,003607511520385742;0,0008019215199040054;10;5;10;{'model__max_depth': 10, 'model__min_samples_split': 5, 'model__n_estimators': 10};-0,3086413150566911;-0,2943331582362212;-0,27366258216766687;-0,26632627371640993;-0,2857559725315695;-0,28574386034171173;0,014973774207727669;432
0,2817053318023682;0,00604254664760531;0,004515743255615235;0,0008490733692636318;10;5;15;{'model__max_depth': 10, 'model__min_samples_split': 5, 'model__n_estimators': 15};-0,3041963226339666;-0,29004671763052453;-0,2599414699017033;-0,2607018147982627;-0,287396170923276;-0,2804564991775466;0,017405887123442654;257
0,37333016395568847;0,005929653871599299;0,004177236557006836;0,0004842065832656848;10;5;20;{'model__max_depth': 10, 'model__min_samples_split': 5, 'model__n_estimators': 20};-0,30362258215530047;-0,2911372887622926;-0,2581709242688779;-0,26219244009019077;-0,28730012668360255;-0,2804846723920529;0,01748027825198257;259
