mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_model__max_depth;param_model__min_samples_split;param_model__n_estimators;params;split0_test_score;split1_test_score;split2_test_score;split3_test_score;split4_test_score;mean_test_score;std_test_score;rank_test_score
1,084817600250244;0,017768219843618458;0,015667057037353514;0,001708558478675287;2;2;100;{'model__max_depth': 2, 'model__min_samples_split': 2, 'model__n_estimators': 100};-0,2356467324309638;-0,24872773635992287;-0,24529317639267068;-0,25007916257662494;-0,2391728834560342;-0,24378393824324332;0,005546615791630263;207
1,0925485610961914;0,007469397836947794;0,015248250961303712;0,0018075369202085645;2;5;100;{'model__max_depth': 2, 'model__min_samples_split': 5, 'model__n_estimators': 100};-0,2356467324309638;-0,24872773635992287;-0,24529317639267068;-0,25007916257662494;-0,2391728834560342;-0,24378393824324332;0,005546615791630263;207
1,1128104209899903;0,05257873400315832;0,014983272552490235;0,0009115228969243773;2;10;100;{'model__max_depth': 2, 'model__min_samples_split': 10, 'model__n_estimators': 100};-0,2356467324309638;-0,24872773635992287;-0,24529317639267068;-0,25007916257662494;-0,2391728834560342;-0,24378393824324332;0,005546615791630263;207
2,1999059677124024;0,05284783469323068;0,03192858695983887;0,007354989979540316;2;5;200;{'model__max_depth': 2, 'model__min_samples_split': 5, 'model__n_estimators': 200};-0,23589897090389028;-0,24918039176280463;-0,24468711825306222;-0,25026807885470026;-0,2390441447408294;-0,24381574090305738;0,005596692228993841;210
2,1550228118896486;0,008193463893391291;0,026576423645019533;0,0011478520659512265;2;2;200;{'model__max_depth': 2, 'model__min_samples_split': 2, 'model__n_estimators': 200};-0,23589897090389028;-0,24918039176280463;-0,24468711825306222;-0,25026807885470026;-0,2390441447408294;-0,24381574090305738;0,005596692228993841;210
2,166720724105835;0,028976911930528235;0,027651119232177734;0,0009139546580779877;2;10;200;{'model__max_depth': 2, 'model__min_samples_split': 10, 'model__n_estimators': 200};-0,23589897090389028;-0,24918039176280463;-0,24468711825306222;-0,25026807885470026;-0,2390441447408294;-0,24381574090305738;0,005596692228993841;210
0,11517314910888672;0,004671903634883303;0,0044196128845214845;0,001014771712785679;2;5;10;{'model__max_depth': 2, 'model__min_samples_split': 5, 'model__n_estimators': 10};-0,23301959612333498;-0,2493156991285201;-0,24534350345548553;-0,24989212386939594;-0,2415310608413362;-0,24382039668361455;0,006185182706432155;213
0,11772799491882324;0,00263561739229368;0,004425764083862305;0,0008704493776213535;2;2;10;{'model__max_depth': 2, 'model__min_samples_split': 2, 'model__n_estimators': 10};-0,23301959612333498;-0,2493156991285201;-0,24534350345548553;-0,24989212386939594;-0,2415310608413362;-0,24382039668361455;0,006185182706432155;213
0,11369390487670898;0,001888128606090399;0,005135154724121094;0,000479284861136764;2;10;10;{'model__max_depth': 2, 'model__min_samples_split': 10, 'model__n_estimators': 10};-0,23301959612333498;-0,2493156991285201;-0,24534350345548553;-0,24989212386939594;-0,2415310608413362;-0,24382039668361455;0,006185182706432155;213
0,8168492794036866;0,01986122864164677;0,006576061248779297;0,001388001702214585;14;10;20;{'model__max_depth': 14, 'model__min_samples_split': 10, 'model__n_estimators': 20};-0,23962671335080257;-0,24820977841998146;-0,2519106160738386;-0,24424417265076928;-0,2351289905327513;-0,24382405420562864;0,005966998605122651;216
1,923967456817627;0,010355481397499687;0,010475492477416993;0,0008182556284555861;10;5;50;{'model__max_depth': 10, 'model__min_samples_split': 5, 'model__n_estimators': 50};-0,2368791329729095;-0,24683018237303947;-0,25266658539100306;-0,2461331757621174;-0,23667948357961505;-0,2438377120157369;0,006194111629051349;217
2,0527051448822022;0,042847683841159195;0,010055780410766602;0,0007067280559738918;16;10;50;{'model__max_depth': 16, 'model__min_samples_split': 10, 'model__n_estimators': 50};-0,2390962277527968;-0,247236844989566;-0,2518894653056479;-0,24317257847705517;-0,23785448086939492;-0,24384991947889217;0,00519821549178419;218
0,470371675491333;0,002362866255208681;0,005085515975952149;0,0006689952495121378;7;2;15;{'model__max_depth': 7, 'model__min_samples_split': 2, 'model__n_estimators': 15};-0,23110352658713154;-0,24957242326040008;-0,25150843788004495;-0,24893196208730178;-0,2382407359492451;-0,24387141715282468;0,007888704222802705;219
8,02310881614685;0,05414586550673387;0,03043336868286133;0,00038990270273074346;11;5;200;{'model__max_depth': 11, 'model__min_samples_split': 5, 'model__n_estimators': 200};-0,23693829324534274;-0,2491494878923066;-0,25120090332549616;-0,24483052291728577;-0,2373398838589263;-0,24389181824787148;0,005886023027752869;220
2,0752806186676027;0,034559504423399376;0,010309791564941407;0,0004947012496128773;17;10;50;{'model__max_depth': 17, 'model__min_samples_split': 10, 'model__n_estimators': 50};-0,23918740751759682;-0,24718792059790987;-0,25247605895344183;-0,24386147583487697;-0,23709323987402997;-0,24396122055557107;0,005529601516889703;221
